Date,vix,implied k=1,implied k=snapshot,realised 21d,pairwise 21d,realised 63d,pairwise 63d,gap k=1 vs 21d,gap k=snapshot vs 21d,gap k=snapshot vs 63d
2021-08-10,16.790000915527344,0.39750389226808475,0.15302338949704986,0.021089434442220393,0.27442323164092514,0.05831368879847294,0.2795997464083013,0.37641445782586436,0.13193395505482947,0.09470970069857691
2021-08-11,16.170000076293945,0.3609003770695864,0.1258419797217271,0.021856307425769966,0.2812107594700349,0.030643711536357962,0.255899150648256,0.3390440696438164,0.10398567229595712,0.09519826818536913
2021-08-12,15.59000015258789,0.33045302350686395,0.10409325966633311,0.02888548808557688,0.2923009342746585,0.017848070086742,0.25297912453953625,0.30156753542128706,0.07520777158075623,0.08624518957959111
2021-08-13,15.449999809265137,0.36419741628452784,0.1277769640194998,0.05292927511429465,0.2833712411459543,0.006570284027856631,0.2261625710923564,0.3112681411702332,0.07484768890520516,0.12120667999164318
2021-08-16,16.1200008392334,0.47051521265422064,0.2001133012567079,0.06517797224781481,0.23923524931056686,0.006099448260552353,0.2282695005993368,0.40533724040640584,0.1349353290088931,0.19401385299615553
2021-08-17,17.90999984741211,0.7120549389948948,0.3618223900633676,0.03097247927205876,0.1960440262345522,0.0005669326550248772,0.22272137114785193,0.681082459722836,0.3308499107913088,0.3612554574083427
2021-08-18,21.56999969482422,1.104164861232493,0.645931054115038,-0.0017351636296597925,0.22622754431504805,0.007239609365278379,0.23828563473886916,1.1059000248621529,0.6476662177446978,0.6386914447497597
2021-08-19,21.670000076293945,1.1147778841272933,0.6550125844590275,-0.020007134472680134,0.1764525149345032,-0.002837408891495336,0.22884934246042815,1.1347850185999735,0.6750197189317076,0.6578499933505229
2021-08-20,18.559999465942383,0.6522414807377682,0.3249108155092092,-0.03630889783801306,0.20355235150025935,-0.006133831289542752,0.2366642381478639,0.6885503785757813,0.36121971334722225,0.33104464679875195
2021-08-23,17.149999618530273,0.4925219490975216,0.20373399322264854,-0.07383114226139045,0.2130788884525794,-0.011937045674903312,0.2292995406407372,0.5663530913589121,0.277565135484039,0.21567103889755185
2021-08-24,17.219999313354492,0.5022623965774026,0.2104281791424515,-0.0736643639614045,0.21458321041762743,-0.012728993878807656,0.22840501273843256,0.5759267605388071,0.284092543103856,0.22315717302125915
2021-08-25,16.790000915527344,0.4778384909767504,0.18975993834634722,-0.07998367585739412,0.2014416279218531,-0.014491512221601891,0.2261386387630586,0.5578221668341445,0.2697436142037413,0.2042514505679491
2021-08-26,18.84000015258789,0.7283731472576982,0.3598233479881966,-0.06296107837973193,0.2436742963937758,-0.009808909398355495,0.23255666306905265,0.7913342256374302,0.4227844263679285,0.3696322573865521
2021-08-27,16.389999389648438,0.4715256795692008,0.17705394506276506,-0.052145022866650285,0.28281373689174916,0.0040527395409203975,0.2405332285520447,0.523670702435851,0.22919896792941535,0.17300120552184467
2021-08-30,16.190000534057617,0.5130117314595086,0.19438275592827653,-0.04612651891307454,0.25208092960452316,0.002166596849551832,0.24072212929993717,0.5591382503725831,0.24050927484135107,0.1922161590787247
2021-08-31,16.479999542236328,0.532071405864153,0.20936304821237217,-0.048230665932488676,0.25350886681702717,0.005386090137649846,0.242318363659572,0.5803020717966417,0.2575937141448609,0.20397695807472233
2021-09-01,16.110000610351562,0.5124943999639042,0.19234977670837536,-0.06991446231654913,0.239299760406754,0.005651825660528736,0.24439207451976605,0.5824088622804533,0.26226423902492446,0.18669795104784662
2021-09-02,16.40999984741211,0.5509034400868936,0.22055543627916907,-0.06887716400343301,0.22658089844790363,0.006555847653668675,0.23582797822115203,0.6197806040903266,0.2894326002826021,0.2139995886255004
2021-09-03,16.40999984741211,0.5595642706802589,0.2241711065519748,-0.08426770985243988,0.22668728683620004,0.005040038588609362,0.23766024680488781,0.6438319805326989,0.3084388164044147,0.21913106796336546
2021-09-07,18.13999938964844,0.745861875957222,0.35520573903702873,-0.08165778367734841,0.23418275620821444,0.006103367988438123,0.23771777213780515,0.8275196596345704,0.4368635227143771,0.3491023710485906
2021-09-08,17.959999084472656,0.715081650042111,0.33366495778808103,-0.08472079541760691,0.24550988704964866,0.004894602871911698,0.24111874985303428,0.7998024454597179,0.41838575320568794,0.32877035491616935
2021-09-09,18.799999237060547,0.8145880818564049,0.40550062574330564,-0.07543983033625541,0.25955766857003737,0.005513722439490892,0.24663197370521184,0.8900279121926603,0.48094045607956104,0.39998690330381476
2021-09-10,20.950000762939453,0.9714645099479359,0.5299157799436547,-0.06704503561409376,0.2865088620435612,0.008323192052443357,0.2508202398555055,1.0385095455620297,0.5969608155577485,0.5215925878912113
2021-09-13,19.3700008392334,0.7991602016715122,0.4045397896195823,-0.06528200192631203,0.2867213471356177,0.010265826996466764,0.2544922088080664,0.8644422035978243,0.4698217915458943,0.39427396262311554
2021-09-14,19.459999084472656,0.8097524273623203,0.4129990305084029,-0.05447205555782966,0.29398654774741256,0.013534855050337259,0.25900459723007735,0.86422448292015,0.46747108606623256,0.3994641754580657
2021-09-15,18.18000030517578,0.660614202974818,0.3090804552953793,-0.03225791680154653,0.31210536554203777,0.01613860354556419,0.26226960332370325,0.6928721197763645,0.34133837209692586,0.29294185174981513
2021-09-16,18.690000534057617,0.7658482523553625,0.37904477933265307,-0.035047455241423935,0.30307596177013685,0.02931429438703634,0.2754406364132632,0.8008957075967864,0.414092234574077,0.3497304849456167
2021-09-17,20.809999465942383,1.0009473796430568,0.5523223139537998,-0.040697208960586054,0.27174786100904375,0.01670420676779985,0.2655581253098609,1.041644588603643,0.5930195229143859,0.535618107186
2021-09-20,25.709999084472656,1.502282663574884,0.9389521132407924,0.042822898882744584,0.4211657422007613,0.0159221015654347,0.29865827826605645,1.4594597646921394,0.8961292143580478,0.9230300116753577
2021-09-21,24.36000061035156,1.5681161241389319,0.9733262776091572,0.07567515589512584,0.41510736170668994,0.017241931038402266,0.29530145377937606,1.492440968243806,0.8976511217140314,0.956084346570755
2021-09-22,20.8700008392334,1.1896645366550316,0.6902256518354716,0.11737768846239012,0.37568085298281917,0.019221941114826113,0.2892792235727119,1.0722868481926415,0.5728479633730814,0.6710037107206455
2021-09-23,18.6299991607666,0.8547256680050674,0.4527028062930131,0.1543021539951027,0.4025646080807311,0.027121374265108193,0.2951275513845087,0.7004235140099647,0.29840065229791046,0.42558143202790494
2021-09-24,17.75,0.760480128870167,0.38512718959023307,0.1552116319341945,0.40560255599778,0.025106878977584082,0.2968228920809114,0.6052684969359725,0.22991555765603858,0.360020310612649
2021-09-27,18.760000228881836,0.8276017778133922,0.43749191138454724,0.13068632258417165,0.37179368373219407,0.03578088082558297,0.29432478239306803,0.6969154552292205,0.30680558880037556,0.4017110305589643
2021-09-28,23.25,1.0431100519179426,0.6197220078521358,0.15320703669383198,0.40903576718201173,0.05329205712188603,0.32062260050680724,0.8899030152241106,0.46651497115830387,0.5664299507302498
2021-09-29,22.559999465942383,1.042103610308407,0.611897631291571,0.16818271579682542,0.42886539213292146,0.052776413855388164,0.32050869509892316,0.8739208945115815,0.4437149154947456,0.5591212174361829
2021-09-30,23.13999938964844,1.1024401645024249,0.6576029356931284,0.21184451081710787,0.43338126342199657,0.06323269881604213,0.32271617984225415,0.890595653685317,0.4457584248760206,0.5943702368770863
2021-10-01,21.100000381469727,0.8244579571398563,0.4595216555589901,0.23022810321854,0.460060046213391,0.07292476285611561,0.3284173054077263,0.5942298539213162,0.2292935523404501,0.3865968927028745
2021-10-04,22.959999084472656,0.8126188985612722,0.4640342948336104,0.19150098164403204,0.4935942836318572,0.07250089767035076,0.3539613025728814,0.6211179169172402,0.2725333131895784,0.39153339716325963
2021-10-05,21.299999237060547,0.6152051625538779,0.32298997992518463,0.18853394296373369,0.5342239977450962,0.07390623691246134,0.37015349469753456,0.4266712195901442,0.13445603696145095,0.2490837430127233
2021-10-06,21.0,0.5882102845497317,0.30357570281141943,0.18749123368763376,0.5448016175685103,0.07143768440603404,0.36727609414865114,0.4007190508620979,0.11608446912378567,0.2321380184053854
2021-10-07,19.540000915527344,0.4725126175448482,0.2204640209154979,0.19805265940738176,0.5449637736522497,0.06708788599087984,0.3671771607641005,0.27445995813746643,0.02241136150811615,0.15337613492461807
2021-10-08,18.770000457763672,0.4210791236826322,0.18307961143004672,0.19531297948066886,0.5446922712338829,0.06841592565220704,0.366611062204276,0.2257661442019633,-0.01223336805062214,0.11466368577783968
2021-10-11,20.0,0.545098438744952,0.26937405362659916,0.21530710846013545,0.5631350878255098,0.07282442659359734,0.37333637466344843,0.32979133028481655,0.05406694516646371,0.19654962703300183
2021-10-12,19.850000381469727,0.5354036529693742,0.26227071716569317,0.21616918225547518,0.5647363747140868,0.07635838261749676,0.37971558887630225,0.319234470713899,0.046101534910217984,0.1859123345481964
2021-10-13,18.63999938964844,0.4422934027907257,0.19543462166551473,0.20880280804491994,0.5556637234806197,0.08505350863893187,0.37770448846753085,0.23349059474580577,-0.013368186379405206,0.11038111302658286
2021-10-14,16.860000610351562,0.2813834440384844,0.08369522472483835,0.21751391712827406,0.5733004607049064,0.10174433377986697,0.3899294841079806,0.06386952691021036,-0.1338186924034357,-0.018049109055028614
2021-10-15,16.299999237060547,0.23797397363423548,0.05595158888557135,0.2183431836158169,0.567470016741897,0.09683179373898497,0.3817197221995674,0.01963079001841858,-0.16239159473024556,-0.04088020485341362
2021-10-18,16.309999465942383,0.24588624868013143,0.060513108847950046,0.20755646044932385,0.5511606666077355,0.08062879614613712,0.3755049641303668,0.03832978823080757,-0.1470433516013738,-0.020115687298187072
2021-10-19,15.699999809265137,0.2559480622791436,0.06289918371824157,0.20004455975539848,0.493809678472879,0.08883362357634873,0.3721496206126903,0.0559035025237451,-0.1371453760371569,-0.02593443985810716
2021-10-20,15.489999771118164,0.23994871471289883,0.052592643591861075,0.20000047747166694,0.48173414010703636,0.09133557384953572,0.37303720614498403,0.03994823724123189,-0.14740783387980586,-0.03874293025767465
2021-10-21,15.010000228881836,0.23227466821685225,0.044014045476054385,0.19835395651138724,0.49199614189011537,0.08593262547461535,0.3732374726210702,0.03392071170546501,-0.15433991103533284,-0.04191857999856096
2021-10-22,15.43000030517578,0.24307237675191548,0.055709130714420234,0.15436167286738614,0.44841864368736367,0.07965852099440608,0.36312912938570124,0.08871070388452934,-0.0986525421529659,-0.023949390279985848
2021-10-25,15.239999771118164,0.23241653004907073,0.048162083332982566,0.1602918461300735,0.45155305817230745,0.08145623470823106,0.36198154174529307,0.07212468391899723,-0.11212976279709093,-0.03329415137524849
2021-10-26,15.979999542236328,0.2161421093683783,0.035118342981005364,0.10887679162629248,0.4565192551842647,0.0640610025641071,0.3655307080964282,0.10726531774208582,-0.0737584486452871,-0.028942659583101736
2021-10-27,16.979999542236328,0.3074673358399103,0.09853980900893612,0.04872352407028499,0.35000539152049065,0.05269928426842731,0.34061049626881185,0.25874381176962535,0.04981628493865113,0.045840524740508815
2021-10-28,16.530000686645508,0.26055151585139896,0.06845356795123782,0.05781291203123415,0.3446343461368761,0.06420602087049598,0.3499827315944809,0.20273860382016481,0.01064065592000367,0.004247547080741834
2021-10-29,16.260000228881836,0.22327647307756826,0.04442635232069696,0.01540896656935855,0.2992899584794742,0.05771639382019155,0.33951783284495757,0.2078675065082097,0.029017385751338408,-0.013290041499494594
2021-11-01,16.40999984741211,0.2312589793373558,0.04893438900103193,-0.013194136130519124,0.27998842900605525,0.04928386580693623,0.33123908016327824,0.24445311546787493,0.06212852513155106,-0.00034947680590429603
2021-11-02,16.030000686645508,0.2740367941282514,0.07261318232381878,-0.01665086092975174,0.208439800891667,0.04819402118221221,0.3327975663750383,0.29068765505800315,0.08926404325357051,0.02441916114160657
2021-11-03,15.100000381469728,0.24956730257427834,0.053874010723668236,-0.017088480013117965,0.17588613448508003,0.0484552361545936,0.33465986664272107,0.2666557825873963,0.0709624907367862,0.005418774569074636
2021-11-04,15.4399995803833,0.10038994099796125,-0.058385352811966856,-0.12458036538770964,0.15681202081330667,-0.0008812996135386927,0.32893190808962314,0.2249703063856709,0.06619501257574278,-0.05750405319842816
2021-11-05,16.479999542236328,0.15946012981439342,-0.017935506524416528,-0.13446424964478984,0.15316624154585337,-4.31940894893329e-05,0.3291536886323685,0.29392437945918326,0.11652874312037331,-0.017892312434927195
2021-11-08,17.219999313354492,0.18698010296494627,0.0006173600674170366,-0.14257016911398854,0.15414232610512688,-0.0032747307132290956,0.3300085150441894,0.32955027207893484,0.14318752918140557,0.0038920907806461323
2021-11-09,17.780000686645508,0.217079798071575,0.02215137727656092,-0.15069593872767553,0.11193159761847314,-0.0029602040262174984,0.3286688544928225,0.3677757367992505,0.17284731600423645,0.025111581302778418
2021-11-10,18.729999542236328,0.23670791436744149,0.039582428310141644,-0.14856878438766236,0.16725137831894837,-0.005402849436987392,0.34481748434512366,0.38527669875510384,0.188151212697804,0.044985277747129036
2021-11-11,17.65999984741211,0.17503166058988515,-0.006963268614686218,-0.15715434136259457,0.17126341185155627,-0.008073964975638916,0.34619633537683153,0.3321860019524797,0.15019107274790836,0.0011106963609526987
2021-11-12,16.290000915527344,0.12522939298285585,-0.04352904881481288,-0.19044330825675726,0.10765304421812899,-0.005303458385378781,0.3485340759203911,0.3156727012396131,0.1469142594419444,-0.038225590429434096
2021-11-15,16.489999771118164,0.14080146388095735,-0.03568207127780196,-0.20497373270210906,0.09644047502558305,-0.006227114340191833,0.34355740465485,0.34577519658306644,0.1692916614243071,-0.029454956937610126
2021-11-16,16.3700008392334,0.14122341242414407,-0.03691154707304618,-0.2037579438788334,0.10051808630360214,-0.010974484892365478,0.33218022120821483,0.34498135630297744,0.16684639680578722,-0.025937062180680703
2021-11-17,17.110000610351562,0.17075779414973852,-0.0172718505648568,-0.22083337601431127,0.0930565712084322,-0.008897837907829796,0.33781278583095387,0.39159117016404976,0.20356152544945447,-0.008374012657027002
2021-11-18,17.59000015258789,0.11601311301067228,-0.05458318812487774,-0.24919852569094916,0.08848000771660872,-0.02714238220315066,0.3275789612488087,0.36521163870162143,0.1946153375660714,-0.02744080592172708
2021-11-19,17.90999984741211,0.11833838065921312,-0.05068554646625882,-0.2500262206432431,0.09142485146188425,-0.028330892709678045,0.31555532575470513,0.3683646013024562,0.19934067417698426,-0.022354653756580776
2021-11-22,19.170000076293945,0.18208598491807135,-0.008835190337038635,-0.25782342243225403,0.08527169580077715,-0.03181461246823676,0.30456845721584785,0.43990940735032535,0.2489882320952154,0.022979422131198128
