date,mom_research,mom_gross,mom_net,ridge_research,ridge_gross,ridge_net,lgbm_research,lgbm_gross,lgbm_net,ensemble_research,ensemble_gross,ensemble_net,lgbm_no_macro_research,lgbm_no_macro_gross,lgbm_no_macro_net
2021-07-27,-0.01613791087126622,-0.01613791087126622,-0.01615775214110749,0.00930445155975719,0.00930445155975719,0.00928461028991592,-0.008429799639187127,-0.008429799639187127,-0.008449640909028397,-0.0024555444838082066,-0.0024555444838082066,-0.0024753857536494767,-0.0019389300916613605,-0.0019389300916613605,-0.0019587713615026306
2021-07-28,0.006173460249588241,0.006173460249588241,0.0061536189797469715,-0.001219003251091224,-0.001219003251091224,-0.0012388445209324938,0.004175040110875019,0.004175040110875019,0.004155198841033749,0.003509404141048833,0.003509404141048833,0.003489562871207563,-0.001985197521577396,-0.001985197521577396,-0.002005038791418666
2021-07-29,0.014368481813516125,0.014368481813516125,0.014348640543674854,-0.0067821863762536246,-0.0067821863762536246,-0.006802027646094894,-0.0013436120808446362,-0.0013436120808446362,-0.001363453350685906,-0.009017417293367913,-0.009017417293367913,-0.009037258563209184,0.0005233308927414294,0.0005233308927414294,0.0005034896229001596
2021-07-30,-0.002699167977094516,-0.002699167977094516,-0.002719009246935786,-0.006088031713862036,-0.006088031713862036,-0.006107872983703306,-0.011899881230060977,-0.011899881230060977,-0.011919722499902247,-0.006665284898526481,-0.006665284898526481,-0.006685126168367751,-0.0014438569460754154,-0.0014438569460754154,-0.0014636982159166852
2021-08-02,-0.005619795343658718,-0.004358925778441327,-0.00526873879503828,0.0014748374568291393,0.003219518307892969,0.001969403408928998,-0.005148949147543755,-0.0030638427645650326,-0.004556241977624528,-0.00204371728855158,-0.00017137686301966527,-0.0015121390461708272,-0.006320781140878497,-0.0034697173110912636,-0.005506007899350362
2021-08-03,0.01665357549182888,0.01665357549182888,0.01663373422198761,-0.02436244081197619,-0.02436244081197619,-0.02438228208181746,-0.00235243228589351,-0.00235243228589351,-0.00237227355573478,-0.01765532053562594,-0.01765532053562594,-0.017675161805467212,0.0018175918094450383,0.0018175918094450383,0.0017977505396037684
2021-08-04,-0.0011661631477706252,-0.0011661631477706252,-0.001186004417611895,-0.007335058619489167,-0.007335058619489167,-0.007354899889330436,-0.010013302516511322,-0.010013302516511322,-0.010033143786352592,-0.011191479597122776,-0.011191479597122776,-0.011211320866964046,-0.0005614193651232572,-0.0005614193651232572,-0.000581260634964527
2021-08-05,0.017837472309310678,0.017837472309310678,0.017817631039469407,-0.0013009779369116906,-0.0013009779369116906,-0.0013208192067529604,0.02228806881301594,0.02228806881301594,0.02226822754317467,0.00580929244402755,0.00580929244402755,0.00578945117418628,0.01193697759769052,0.01193697759769052,0.01191713632784925
2021-08-06,0.007297229606453103,0.007297229606453103,0.007277388336611833,-0.0009015304536615214,-0.0009015304536615214,-0.0009213717235027912,0.007623956517578114,0.007623956517578114,0.007604115247736845,0.004074796199102505,0.004074796199102505,0.004054954929261235,0.0021639896211112005,0.0021639896211112005,0.0021441483512699305
2021-08-09,0.0015162324225552921,0.0015162324225552921,0.0014963911527140223,0.0005981441858335056,0.0005981441858335056,0.0005783029159922358,-0.002228361393786075,-0.002228361393786075,-0.002248202663627345,-0.002315040236045317,-0.002315040236045317,-0.002334881505886587,-0.0010384280678687357,-0.0010384280678687357,-0.0010582693377100055
2021-08-10,0.014826511719525788,0.014826511719525788,0.014806670449684518,-0.00635532500274528,-0.00635532500274528,-0.0063751662725865495,0.012191896938103165,0.012191896938103165,0.012172055668261895,0.001871842720369084,0.001871842720369084,0.001852001450527814,0.00510175581437473,0.00510175581437473,0.005081914544533461
2021-08-11,0.006386916639323566,0.006386916639323566,0.006367075369482296,0.002918394987635563,0.002918394987635563,0.002898553717794293,-0.0003676255544971937,-0.0003676255544971937,-0.00038746682433846353,0.0013289371868928767,0.0013289371868928767,0.0013090959170516069,-0.007220270929529779,-0.007220270929529779,-0.007240112199371048
2021-08-12,0.0037408457455186516,0.0037408457455186516,0.0037210044756773816,-0.004586855141381592,-0.004586855141381592,-0.004606696411222862,-0.005261499786796462,-0.005261499786796462,-0.005281341056637732,-0.004903186296911337,-0.004903186296911337,-0.004923027566752607,0.0019413374297895536,0.0019413374297895536,0.0019214961599482838
2021-08-13,-0.01742550681509054,-0.01742550681509054,-0.01744534808493181,0.004022356483343433,0.004022356483343433,0.004002515213502164,-0.015380750482973472,-0.015380750482973472,-0.015400591752814743,-0.002090966079826029,-0.002090966079826029,-0.002110807349667299,-0.005548041113717438,-0.005548041113717438,-0.005567882383558708
2021-08-16,-0.018198978791436723,-0.018198978791436723,-0.018218820061277993,-0.00030586070265595515,-0.00030586070265595515,-0.00032570197249722497,-0.022775193844068682,-0.022775193844068682,-0.022795035113909953,-0.008307627556317292,-0.008307627556317292,-0.008327468826158563,-0.006754978637978585,-0.006754978637978585,-0.0067748199078198545
2021-08-17,-0.031804259876661134,-0.031804259876661134,-0.0318241011465024,0.013709484720812999,0.013709484720812999,0.013689643450971728,-0.005754933100405707,-0.005754933100405707,-0.005774774370246976,0.00685754891833025,0.00685754891833025,0.0068377076484889806,-0.006149365569705666,-0.006149365569705666,-0.0061692068395469354
2021-08-18,0.00798548775337697,0.00798548775337697,0.0079656464835357,-0.002303409014826621,-0.002303409014826621,-0.002323250284667891,0.0010248082206815974,0.0010248082206815974,0.0010049669508403276,-0.00017548940457898102,-0.00017548940457898102,-0.00019533067442025086,0.0023700608583068408,0.0023700608583068408,0.0023502195884655707
2021-08-19,-0.016904176462632297,-0.016904176462632297,-0.016924017732473567,-0.00020636088055454296,-0.00020636088055454296,-0.0002262021503958128,-0.020221821636143614,-0.020221821636143614,-0.020241662905984885,-0.007244753827564681,-0.007244753827564681,-0.007264595097405951,-0.007513432605738692,-0.007513432605738692,-0.007533273875579962
2021-08-20,0.00654567339475242,0.00654567339475242,0.0065258321249111505,-0.0015531308710238175,-0.0015531308710238175,-0.0015729721408650873,0.004450776043303589,0.004450776043303589,0.0044309347734623195,0.001681636447729673,0.001681636447729673,0.0016617951778884032,0.001284584962070607,0.001284584962070607,0.0012647436922293372
2021-08-23,0.025598766569255433,0.025598766569255433,0.025578925299414162,-0.007881522411941582,-0.007881522411941582,-0.007901363681782852,0.026071834919379748,0.026071834919379748,0.026051993649538478,0.0030486466357736134,0.0030486466357736134,0.0030288053659323433,0.011357005272043922,0.011357005272043922,0.011337164002202652
2021-08-24,0.01847806345703279,0.01847806345703279,0.01845822218719152,-0.004238548053313582,-0.004238548053313582,-0.004258389323154851,0.016114691882450183,0.016114691882450183,0.016094850612608912,0.006272984480798214,0.006272984480798214,0.006253143210956945,0.00630315926263529,0.00630315926263529,0.006283317992794021
2021-08-25,0.015706658310010148,0.015706658310010148,0.015686817040168877,-0.011647826433004833,-0.011647826433004833,-0.011667667702846104,0.0036312025361027343,0.0036312025361027343,0.0036113612662614643,-0.006580483909914895,-0.006580483909914895,-0.006600325179756165,0.0004962928515625765,0.0004962928515625765,0.0004764515817213067
2021-08-26,-0.00703818990056765,-0.00703818990056765,-0.00705803117040892,-0.0005707703266009728,-0.0005707703266009728,-0.0005906115964422426,-0.011116798333062634,-0.011116798333062634,-0.011136639602903904,-0.005547347103373176,-0.005547347103373176,-0.005567188373214445,-0.00894140357919243,-0.00894140357919243,-0.008961244849033701
2021-08-27,0.01603061278668049,0.01603061278668049,0.01601077151683922,-0.003966508847831304,-0.003966508847831304,-0.0039863501176725736,0.016736380735846598,0.016736380735846598,0.016716539466005327,0.004011311786804957,0.004011311786804957,0.003991470516963688,0.005499225320654329,0.005499225320654329,0.00547938405081306
2021-08-30,-0.012690111490082394,-0.012690111490082394,-0.012709952759923664,-0.0019812126848875672,-0.0019812126848875672,-0.0020010539547288373,-0.017690013026783215,-0.017690013026783215,-0.017709854296624486,-0.00842637024980812,-0.00842637024980812,-0.00844621151964939,-0.008503217331937617,-0.008503217331937617,-0.008523058601778887
2021-08-31,-0.006556365252357708,-0.006556365252357708,-0.006576206522198978,0.00890935754553865,0.00890935754553865,0.00888951627569738,0.0049545851515100095,0.0049545851515100095,0.00493474388166874,0.008370174797089031,0.008370174797089031,0.00835033352724776,0.004025576552135185,0.004025576552135185,0.0040057352822939155
2021-09-01,-0.009102473442008673,-0.007825877697327822,-0.008746185932404992,-0.00577957877203715,-0.003694472389058427,-0.005185393810686559,-0.008573066203091504,-0.006828385352027675,-0.008142345862329616,-0.010424135935203619,-0.00846668912669298,-0.009889485649313474,-0.009679690391877086,-0.006913732945068575,-0.008914864887837121
2021-09-02,0.0036186877182625326,0.0036186877182625326,0.0035988464484212625,0.0025230734366728123,0.0025230734366728123,0.0025032321668315423,0.0051038186519118955,0.0051038186519118955,0.005083977382070626,0.0026359991474151534,0.0026359991474151534,0.0026161578775738834,0.0012890127992038897,0.0012890127992038897,0.0012691715293626199
2021-09-03,-0.00045917000440098344,-0.00045917000440098344,-0.00047901127424225325,-0.008554795012956232,-0.008554795012956232,-0.008574636282797502,-0.007960691609074116,-0.007960691609074116,-0.007980532878915387,-0.009772775036987699,-0.009772775036987699,-0.009792616306828969,-0.003592812843137526,-0.003592812843137526,-0.003612654112978796
2021-09-07,0.003124417686074275,0.003124417686074275,0.003104576416233005,0.0016696833458341013,0.0016696833458341013,0.0016498420759928315,0.008758690708718084,0.008758690708718084,0.008738849438876813,0.005730054345330398,0.005730054345330398,0.005710213075489128,0.0035764142929835263,0.0035764142929835263,0.0035565730231422563
2021-09-08,-0.018976639159012217,-0.018976639159012217,-0.018996480428853487,-0.0028110581988724723,-0.0028110581988724723,-0.0028308994687137423,-0.0183195629768192,-0.0183195629768192,-0.01833940424666047,-0.010939882306224263,-0.010939882306224263,-0.010959723576065533,-0.005622414427590994,-0.005622414427590994,-0.0056422556974322635
2021-09-09,0.01955071282769804,0.01955071282769804,0.01953087155785677,0.0016875933777478864,0.0016875933777478864,0.0016677521079066166,0.013230440663483358,0.013230440663483358,0.013210599393642088,0.005814359647048822,0.005814359647048822,0.005794518377207553,0.008525525526856807,0.008525525526856807,0.008505684257015537
2021-09-10,0.0022886717765784968,0.0022886717765784968,0.0022688305067372267,-0.011618195232342494,-0.011618195232342494,-0.011638036502183764,-0.004378609006741281,-0.004378609006741281,-0.00439845027658255,-0.010150838056884964,-0.010150838056884964,-0.010170679326726235,-0.0022172913807510415,-0.0022172913807510415,-0.0022371326505923115
2021-09-13,0.0019644474884962775,0.0019644474884962775,0.0019446062186550077,0.02555430658135063,0.02555430658135063,0.02553446531150936,0.022209170391955024,0.022209170391955024,0.022189329122113754,0.02637397733036267,0.02637397733036267,0.0263541360605214,0.006358350034640052,0.006358350034640052,0.006338508764798782
2021-09-14,-0.004532279737142304,-0.004532279737142304,-0.0045521210069835736,-0.01147528666230576,-0.01147528666230576,-0.01149512793214703,-0.011226439350966717,-0.011226439350966717,-0.011246280620807987,-0.012738983012442862,-0.012738983012442862,-0.012758824282284132,0.00029022518448336177,0.00029022518448336177,0.0002703839146420919
2021-09-15,0.01698811922247558,0.01698811922247558,0.01696827795263431,-0.0013502225102692367,-0.0013502225102692367,-0.0013700637801105065,0.010882247314245187,0.010882247314245187,0.010862406044403916,0.004811311098602793,0.004811311098602793,0.004791469828761523,0.00037498019521630104,0.00037498019521630104,0.00035513892537503123
2021-09-16,0.002346350636203709,0.002346350636203709,0.002326509366362439,0.0004326393287444792,0.0004326393287444792,0.0004127980589032094,0.006185836757720021,0.006185836757720021,0.006165995487878752,0.0045844079988355425,0.0045844079988355425,0.004564566728994273,0.0083852516046371,0.0083852516046371,0.00836541033479583
2021-09-17,-0.0044655092824571075,-0.0044655092824571075,-0.004485350552298377,0.005896438043029674,0.005896438043029674,0.005876596773188404,0.006409698896007768,0.006409698896007768,0.0063898576261664985,0.005927310478249265,0.005927310478249265,0.005907469208407995,0.000389055433864901,0.000389055433864901,0.00036921416402363114
2021-09-20,-0.018690474814651917,-0.018690474814651917,-0.018710316084493188,0.002157052179601219,0.002157052179601219,0.002137210909759949,-0.014884783064202028,-0.014884783064202028,-0.014904624334043298,-0.0030053579451450535,-0.0030053579451450535,-0.0030251992149863236,-0.0047867878568379,-0.0047867878568379,-0.0048066291266791695
2021-09-21,0.0024334317041774718,0.0024334317041774718,0.0024135904343362017,-0.011605084859381488,-0.011605084859381488,-0.011624926129222758,-0.002765891871131154,-0.002765891871131154,-0.002785733140972424,-0.009003072575973964,-0.009003072575973964,-0.009022913845815234,0.002392341756955796,0.002392341756955796,0.002372500487114526
2021-09-22,0.021430650749178905,0.021430650749178905,0.021410809479337635,-0.001116098502431863,-0.001116098502431863,-0.001135939772273133,0.012582832652829945,0.012582832652829945,0.012562991382988675,0.005197400037998613,0.005197400037998613,0.005177558768157344,0.0007186408988877418,0.0007186408988877418,0.000698799629046472
2021-09-23,0.02004796094171979,0.02004796094171979,0.02002811967187852,-1.4000298351841078e-05,-1.4000298351841078e-05,-3.384156819311092e-05,0.014628177621165195,0.014628177621165195,0.014608336351323924,0.007447513853916362,0.007447513853916362,0.007427672584075093,0.0038971056869364215,0.0038971056869364215,0.0038772644170951514
2021-09-24,-0.0008934640131617494,-0.0008934640131617494,-0.0009133052830030192,0.005537504689652774,0.005537504689652774,0.005517663419811504,0.004823885271271259,0.004823885271271259,0.004804044001429989,0.0064313166460213,0.0064313166460213,0.0064114753761800305,0.000661563966135498,0.000661563966135498,0.0006417226962942282
2021-09-27,0.008605840074761503,0.008605840074761503,0.008585998804920232,0.02945919437140549,0.02945919437140549,0.02943935310156422,0.03449206842544905,0.03449206842544905,0.034472227155607785,0.03450182760974184,0.03450182760974184,0.03448198633990057,0.008093657376657565,0.008093657376657565,0.008073816106816295
2021-09-28,-0.01322079128429846,-0.01322079128429846,-0.013240632554139731,0.016584555834496795,0.016584555834496795,0.016564714564655525,0.007268805928813326,0.007268805928813326,0.007248964658972057,0.012839988146275544,0.012839988146275544,0.012820146876434273,-0.002748164557056347,-0.002748164557056347,-0.002768005826897617
