Date,buy_and_hold,vol_target_15,hmm_2state,hmm_3state,trap_insample_smoothed,trap_insample_filtered
2023-11-22,1.0,1.0,0.9900069348796866,0.9986642428109386,0.999565058255797,0.9909358827773599
2023-11-24,1.0,1.0,0.9916912653495835,0.999337409911092,0.9996220559337574,0.9922784739500836
2023-11-27,1.0,1.0,0.9916390885506976,0.9996115592361445,0.9996242046846792,0.9921711040892597
2023-11-28,1.0,1.0,0.992279078544579,0.9997887440291344,0.9996419581106601,0.9927318372618464
2023-11-29,1.0,1.0,0.992255199590245,0.9998602906964803,0.9996257310423229,0.9927009708562576
2023-11-30,1.0,1.0,0.9919337820869775,0.9998872875298837,0.9995844428842909,0.9924308292848971
2023-12-01,1.0,1.0,0.9905965731799617,0.9998754197533345,0.999504861004571,0.9912603766301374
2023-12-04,1.0,1.0,0.9881104775747981,0.9998140231146496,0.9994397190012838,0.9890126480640914
2023-12-05,1.0,1.0,0.9908986387189095,0.9998699392363173,0.9995189367595536,0.9914804670434725
2023-12-06,1.0,1.0,0.9897273903675169,0.9998473798407299,0.9994492485770603,0.9904232348097538
2023-12-07,1.0,1.0,0.9876349079676714,0.9997911536821487,0.999399662750174,0.9886463991890203
2023-12-08,1.0,1.0,0.9900112587531463,0.9998483252184096,0.9994662839951085,0.990738225948896
2023-12-11,1.0,1.0,0.9911187940706273,0.9998831102985039,0.9994051869624352,0.9917146010275234
2023-12-12,1.0,1.0,0.9911965864573048,0.9998932522765653,0.9991302385211299,0.9917862555311675
2023-12-13,1.0,1.0,0.966093343191131,0.9990419621948247,0.9984127457786451,0.9705468348956763
2023-12-14,1.0,1.0,0.9826074254791568,0.9995281436930078,0.9990526630484231,0.9845076303089576
2023-12-15,1.0,1.0,0.9882985555984435,0.9997257558737243,0.9991454412122278,0.989296129247893
2023-12-18,1.0,1.0,0.9893087007375159,0.9997854869357107,0.9988440996989087,0.9901560446598691
2023-12-19,1.0,1.0,0.9893159754535104,0.9998102264375981,0.9980306251195766,0.9901535272162495
2023-12-20,1.0,1.0,0.9306013067962366,0.9967493339931788,0.9961525641069156,0.9407181778410785
2023-12-21,1.0,1.0,0.9446154700231955,0.9964552153036894,0.9976680367952271,0.9533389220545223
2023-12-22,1.0,1.0,0.97530087092445,0.9982979907879089,0.9989335632761057,0.9786635914225412
2023-12-26,1.0,1.0,0.9853293793913677,0.9990779807507515,0.9993579232546688,0.9869452374855915
2023-12-27,1.0,1.0,0.9900437917564872,0.9995555963073774,0.9995262583107614,0.9908664364763219
2023-12-28,1.0,1.0,0.9916796120551361,0.9997651902671447,0.9995353601770429,0.992231204379028
2023-12-29,1.0,1.0,0.9910088320555126,0.9998136296555286,0.9993987130887227,0.9915911962474636
2024-01-02,1.0,1.0,0.9890321674722105,0.9997189832598439,0.9991313601394755,0.9887266192231261
2024-01-03,1.0,1.0,0.9819375674508312,0.9993211282192284,0.9988841589405024,0.9814809296862887
2024-01-04,1.0,1.0,0.9872086290339374,0.9995224855799073,0.9990860493640028,0.9868773487413881
2024-01-05,1.0,1.0,0.9911015510322024,0.9997423054938903,0.9989935128591522,0.9908706137475631
2024-01-08,1.0,1.0,0.9660050714354506,0.9981308867504545,0.998249396649936,0.9658625658061477
2024-01-09,1.0,1.0,0.9824032154089976,0.9990976260841143,0.999077349138085,0.9822473805284114
2024-01-10,1.0,1.0,0.9873065889429126,0.999423341796973,0.9993604758130181,0.9871694356002084
2024-01-11,1.0,1.0,0.9909341903169754,0.9996982730164304,0.9995131700167921,0.9907597663946084
2024-01-12,1.0,1.0,0.992407401064159,0.9998247421906247,0.9995151055850513,0.9922222178892607
2024-01-16,1.0,1.0,0.9912895854791193,0.9998242806647135,0.999346001086943,0.9910484536059394
2024-01-17,1.0,1.0,0.988804982730918,0.9997439253908946,0.99907591962428,0.9884930802179877
2024-01-18,1.0,1.0,0.9858353927560011,0.9996041113004082,0.9987943286869984,0.9855901438590846
2024-01-19,1.0,1.0,0.9711446644609862,0.9986340534543626,0.998563152391493,0.9710449979719672
2024-01-22,1.0,1.0,0.9852353140752654,0.9993961477808356,0.9992407758284125,0.9851209293951987
2024-01-23,1.0,1.0,0.9901361423262057,0.9996885596322471,0.9994437420720998,0.9899929067474698
2024-01-24,1.0,1.0,0.9921402490518014,0.9998234718157113,0.9994326221851418,0.9919694020302411
2024-01-25,1.0,1.0,0.9915747991000435,0.9998432880273225,0.9991642559817877,0.991394603063354
2024-01-26,1.0,1.0,0.9922474114420116,0.9998776722928026,0.998572622558021,0.9920438157749292
2024-01-29,1.0,1.0,0.9893111742895578,0.999806402875689,0.9968974851874773,0.9891056613130136
2024-01-30,1.0,1.0,0.99157132432789,0.9998633410935611,0.9939626526296421,0.9913664345538413
2024-01-31,1.0,1.0,0.8903956011125391,0.9939897920725141,0.9856004607113122,0.8893733902592618
2024-02-01,1.0,1.0,0.8548918082209006,0.9907262136846842,0.9882215574839539,0.8563108458646554
2024-02-02,1.0,1.0,0.8770328647145181,0.9909627028744564,0.9927568686286803,0.879848450070282
2024-02-05,1.0,1.0,0.9380623801821018,0.9939145884989176,0.996595587853403,0.9395035429441478
2024-02-06,1.0,1.0,0.9724078175323907,0.9961332375101731,0.9982605200694699,0.9729702501302001
2024-02-07,1.0,1.0,0.9776408642769197,0.9961836081700756,0.9986878490789329,0.9780057972684695
2024-02-08,1.0,1.0,0.9876378039848511,0.9979396676986553,0.999010107656209,0.9876647108449282
2024-02-09,1.0,1.0,0.9894236420557776,0.9985919341933459,0.9987559174187367,0.9893440651579873
2024-02-12,1.0,1.0,0.991700922277639,0.9992798516817316,0.9979775030562028,0.9915442371809265
2024-02-13,1.0,1.0,0.94609602670975,0.9940311531978888,0.9955472725953709,0.9453771191530514
2024-02-14,1.0,1.0,0.9588217797992741,0.994477617933546,0.9966936347524983,0.958702415002387
2024-02-15,1.0,1.0,0.9744306705290496,0.9959732962478082,0.9973997202208238,0.9744437299553055
2024-02-16,1.0,1.0,0.9811417753044354,0.9968397682760345,0.9973030825452642,0.981009199636692
2024-02-20,1.0,1.0,0.983532377870318,0.9971951887375082,0.996474700395285,0.9833032844267646
2024-02-21,1.0,1.0,0.989793652293899,0.9985316641982787,0.99468437066948,0.9896019618366838
2024-02-22,1.0,1.0,0.8080506998280815,0.9829366969343496,0.9888147887006431,0.8112140804139821
2024-02-23,1.0,1.0,0.9194270992514667,0.9909232504179928,0.9956006912046365,0.9210842128132498
2024-02-26,1.0,1.0,0.9583639583241403,0.993891047540646,0.9979294476552462,0.9591127190943383
2024-02-27,1.0,1.0,0.9806118392149915,0.9962102499285456,0.9989912137745619,0.980830986816951
2024-02-28,1.0,1.0,0.9881210549801908,0.9976278697529106,0.9993116716947207,0.9880820696398698
2024-02-29,1.0,1.0,0.9909607981676902,0.99860532044496,0.9993334812184146,0.9908413485644407
2024-03-01,1.0,1.0,0.9861929528365747,0.998229377151332,0.9990736907677329,0.986045315954943
2024-03-04,1.0,1.0,0.990322274507067,0.999110183806292,0.99904987152395,0.9901400666114688
2024-03-05,1.0,1.0,0.976092180260076,0.9974627111065593,0.9985084083192659,0.9756292406042685
2024-03-06,1.0,1.0,0.9852683815185186,0.9985263149140302,0.9988885367338103,0.9850238418866685
2024-03-07,1.0,1.0,0.9810893342817916,0.9980286178056798,0.9987970264140794,0.9809248125483637
2024-03-08,1.0,1.0,0.9824552181107301,0.9981836366383552,0.9989809680124232,0.9821991325806201
2024-03-11,1.0,1.0,0.9890222888470529,0.999087027233785,0.99919814040607,0.9888073675632936
2024-03-12,1.0,1.0,0.9813590701231272,0.9983600861210314,0.9990180136966352,0.981179408656943
2024-03-13,1.0,1.0,0.9882689023245419,0.9991790526209211,0.9993329718310298,0.9880763600410413
2024-03-14,1.0,1.0,0.9906936856974671,0.9995297787988383,0.9993783060625818,0.9904818580250693
2024-03-15,1.0,1.0,0.9863018969331256,0.9993095091439506,0.9992261744596397,0.9859634907065782
2024-03-18,1.0,1.0,0.988698446466669,0.9995110216185148,0.9993494800094977,0.988468748488617
2024-03-19,1.0,1.0,0.9900559819682611,0.9996634005929662,0.9993762249367129,0.9898638533818424
2024-03-20,1.0,1.0,0.9858985601144025,0.999503963134653,0.9992924795190518,0.9857136892032178
2024-03-21,1.0,1.0,0.9902471090440236,0.9997335447076869,0.9994957596381028,0.990078158659959
2024-03-22,1.0,1.0,0.9914953776072617,0.9998168884652706,0.999543356357104,0.9912908580044656
2024-03-25,1.0,1.0,0.991523980317072,0.9998402296229476,0.9995317296408879,0.9912918656281707
2024-03-26,1.0,1.0,0.9920060464985522,0.9998662471982002,0.9995027626509791,0.9917763002896185
2024-03-27,1.0,1.0,0.9885142030416904,0.9997720196621382,0.9993720802952251,0.988293418492487
2024-03-28,1.0,1.0,0.9914284306018796,0.9998522045932168,0.9994401373380271,0.9912242662147139
2024-04-01,1.0,1.0,0.9920151563061244,0.9998757432363773,0.9992839773323302,0.991797503844523
2024-04-02,1.0,1.0,0.9880170540579443,0.9997528956287345,0.998806233502247,0.9876895440068391
2024-04-03,1.0,1.0,0.9913911541638563,0.99984104094684,0.9983361320830706,0.9911588480352991
2024-04-04,1.0,1.0,0.9630232762433142,0.9982753398703071,0.9965768861435231,0.962303812318069
2024-04-05,1.0,1.0,0.9626465750908477,0.9974420978143783,0.9970257176589604,0.9624229555261172
2024-04-08,1.0,1.0,0.982208871102641,0.9988263194180187,0.9976173259313379,0.982049121214121
2024-04-09,1.0,1.0,0.9893279255541124,0.9994352691442178,0.996873132482838,0.989164623496733
2024-04-10,1.0,1.0,0.9749378746440059,0.9981429275716837,0.9938873581165126,0.9745035010275972
2024-04-11,1.0,1.0,0.9809535868696577,0.9984837815457633,0.9920337064742967,0.9807372903815574
2024-04-12,1.0,1.0,0.9193216699827156,0.9920039568802668,0.9877425727067555,0.9188691051244623
2024-04-15,1.0,1.0,0.8360289490647665,0.9884958706983508,0.988985457142522,0.8364235917254826
2024-04-16,1.0,1.0,0.9266181452223619,0.9927183926498325,0.9945438361805868,0.9269345182323492
2024-04-17,1.0,1.0,0.9516247337028738,0.9936529691147118,0.9964285165448482,0.9518010688578209
2024-04-18,1.0,1.0,0.9761161240673227,0.9953601453739183,0.9974450689128862,0.9761054270057851
2024-04-19,1.0,1.0,0.9691891406075855,0.9938685044446132,0.9972273714794182,0.9690262503997543
2024-04-22,1.0,1.0,0.9728677069764339,0.9936124344657528,0.9974664393246598,0.9728945020464271
2024-04-23,1.0,1.0,0.9618389141311274,0.9916041991874933,0.9975264613142415,0.9622188215677973
2024-04-24,1.0,1.0,0.9815375569639362,0.9947421039528966,0.9982972417665882,0.9815930037652201
2024-04-25,1.0,1.0,0.9863957704800531,0.995960207615771,0.9980828492145823,0.9862767658052507
2024-04-26,1.0,1.0,0.9830601786254747,0.9953082441272959,0.9971096230076336,0.982959031127901
2024-04-29,1.0,1.0,0.9890921099191488,0.9972210979744095,0.995862887553145,0.9889619524469886
2024-04-30,1.0,1.0,0.8941471657404181,0.9880270681440767,0.9917737131033499,0.8936537420154869
2024-05-01,1.0,1.0,0.948057800265071,0.9922251962042891,0.9948668227580961,0.9478492411179682
2024-05-02,1.0,1.0,0.9585689152128493,0.9923992384261731,0.9957165229483972,0.9587778165837741
2024-05-03,1.0,1.0,0.942825807834773,0.9903202534526945,0.9961205033109516,0.9437956491032305
2024-05-06,1.0,1.0,0.9482076848875861,0.9906646859092333,0.9974772776870342,0.9494760770182226
2024-05-07,1.0,1.0,0.9769379468121691,0.9940221775931924,0.9988753555734542,0.9773612364241665
2024-05-08,1.0,1.0,0.9873150518879642,0.9960337832998916,0.999345853444803,0.9873624444572308
2024-05-09,1.0,1.0,0.9893010437073424,0.9969451136515095,0.9994677257592147,0.9892312846913638
2024-05-10,1.0,1.0,0.9918443318984397,0.9983103296130439,0.9995601588982104,0.9917016623452217
2024-05-13,1.0,1.0,0.9926742758292804,0.9991035237108424,0.9995281573156015,0.9924955442577095
2024-05-14,1.0,1.0,0.9922622391818611,0.9994529824571615,0.9993435157749657,0.9920788772698086
2024-05-15,1.0,1.0,0.9783834848824644,0.9982866762032966,0.9989137799782386,0.9781962951825699
2024-05-16,1.0,1.0,0.9867922732784012,0.9991241512279522,0.9993553817152657,0.98659538642582
2024-05-17,1.0,1.0,0.9909512192129778,0.999578808626584,0.9995489377922545,0.9907687482725736
2024-05-20,1.0,1.0,0.9924281526691028,0.9997734240127439,0.999599905611574,0.9922424903708453
2024-05-21,1.0,1.0,0.9928418258747237,0.999855254608603,0.999569243258589,0.992656645213675
2024-05-22,1.0,1.0,0.992001397513576,0.999861482675872,0.9994339615173187,0.9917733114219959
2024-05-23,1.0,1.0,0.9862541094852264,0.999663990541048,0.999195684681837,0.985882616903949
2024-05-24,1.0,1.0,0.9879637477608562,0.9996880807358675,0.999297899240277,0.9877169058880677
2024-05-28,1.0,1.0,0.9913562271310723,0.9998202183523544,0.9993390336309462,0.9911500766170085
2024-05-29,1.0,1.0,0.9864506970222037,0.9996434225412002,0.9990447244047731,0.9861083517471679
2024-05-30,1.0,1.0,0.9841719242779484,0.9994570740356657,0.9989882255974232,0.9837767187700183
2024-05-31,1.0,1.0,0.9825508192017344,0.9992709016444037,0.9990889371828985,0.9822952409037459
2024-06-03,1.0,1.0,0.9894387406378202,0.9996483577315205,0.999377103051226,0.9892385589979964
2024-06-04,1.0,1.0,0.9918941112422781,0.9998049644133077,0.9993604025899108,0.9917044943861238
2024-06-05,1.0,1.0,0.9799931105380976,0.9992862358983697,0.9990172105219806,0.9798002471899442
2024-06-06,1.0,1.0,0.9883937265613268,0.9996502571195817,0.9994217443138982,0.9882132384949378
2024-06-07,1.0,1.0,0.9910847048473821,0.9997862251137333,0.9995512772206391,0.9908858988021616
2024-06-10,1.0,1.0,0.9922195792343214,0.9998559318407597,0.9995937455043573,0.9920333698996038
2024-06-11,1.0,1.0,0.9927745623200172,0.9998928647378316,0.9995771909796333,0.9925895132030832
2024-06-12,1.0,1.0,0.9892077776060489,0.9998107041096758,0.9994647574885909,0.9890069011932829
2024-06-13,1.0,1.0,0.9917587758578092,0.9998727524996129,0.9995738337904098,0.991573138720569
2024-06-14,1.0,1.0,0.9926930331380877,0.9999015386100132,0.9995772828336411,0.9925021735844677
2024-06-17,1.0,1.0,0.9894962508920498,0.9998275405694086,0.9994763582593733,0.9892942110824785
2024-06-18,1.0,1.0,0.9917749454421446,0.9998778882628548,0.9995734376077486,0.9915899258555945
2024-06-20,1.0,1.0,0.9916644730376186,0.9998768537714737,0.9995744445011625,0.9914405175142795
2024-06-21,1.0,1.0,0.9922565539321072,0.9998904644352914,0.9995931233334479,0.9920358552077302
2024-06-24,1.0,1.0,0.9915265316725526,0.999873076700921,0.9995752759173411,0.9912783785807007
2024-06-25,1.0,1.0,0.9921368829854201,0.999887934380918,0.9996122416723769,0.9919314432049968
2024-06-26,1.0,1.0,0.9928454815300415,0.9999084959302812,0.9996368274714387,0.9926502713888026
2024-06-27,1.0,1.0,0.9930845855943167,0.999917846054953,0.9996212179522936,0.9928930348242315
2024-06-28,1.0,1.0,0.9913818260457159,0.9998798928113133,0.9995477510706272,0.9911316034064535
2024-07-01,1.0,1.0,0.992525883987131,0.9999005802056485,0.999559711907489,0.9923189722664826
2024-07-02,1.0,1.0,0.990744412202967,0.9998622246297244,0.999452406670015,0.9905422028799948
2024-07-03,1.0,1.0,0.9915711619356993,0.9998785518052564,0.9993940174470471,0.9913845770289381
2024-07-05,1.0,1.0,0.9911115272682673,0.9998688675031102,0.9991483504509926,0.9909261370633867
2024-07-08,1.0,1.0,0.9924846854485673,0.9999002660724905,0.9986138725359333,0.9922977467901405
2024-07-09,1.0,1.0,0.9929662804560079,0.999914216716121,0.9969231060350945,0.9927757537195774
2024-07-10,1.0,1.0,0.9864877766215663,0.9997449511200436,0.9920383010873045,0.9862734057115868
2024-07-11,1.0,1.0,0.9783574740692251,0.9992903549487393,0.9854083624117607,0.9779639010602358
2024-07-12,1.0,1.0,0.9847546609985488,0.9994660197810579,0.9780470040085882,0.9845339746796019
2024-07-15,1.0,1.0,0.9900104414868725,0.9997173485344928,0.9607156120409405,0.9898290492895876
2024-07-16,1.0,1.0,0.9903159509506315,0.9997682784445847,0.9116477401427511,0.9901386728897131
2024-07-17,1.0,1.0,0.9388229045308248,0.9962335885861511,0.7968476891752843,0.938092432152606
2024-07-18,1.0,1.0,0.9472198554681983,0.995699675782065,0.7586416260954965,0.9467042495541632
2024-07-19,1.0,1.0,0.9599125796615535,0.995799632926425,0.7043770894071262,0.9595358302011266
2024-07-22,1.0,1.0,0.9611312283958793,0.9948212348754224,0.614250917340778,0.9611908385100512
2024-07-23,1.0,1.0,0.9804605232971068,0.9970205867060853,0.49081246299850556,0.980390041649839
2024-07-24,1.0,0.9801751460184299,0.31353516459531827,0.9726388824116622,0.15994152181083887,0.31864356820100115
2024-07-25,1.0,1.0,0.4856947553471206,0.9847358553417855,0.16499878652628097,0.49410904737045014
2024-07-26,1.0,0.9786971948913596,0.525104198172349,0.9868381835495307,0.15927919630785936,0.5387445031368401
2024-07-29,1.0,1.0,0.7598766570510067,0.9922053004322678,0.15039649245717923,0.7705709219294029
2024-07-30,1.0,1.0,0.8597551737111025,0.993761966154103,0.11436438965243556,0.8668762333026359
2024-07-31,1.0,0.9532783168654286,0.6808540017069178,0.9872022077209778,0.03957055451806457,0.6993206363061637
2024-08-01,1.0,0.9076756019631674,0.4093064763835399,0.9842971437817807,0.01066536634784776,0.43344690075156767
2024-08-02,1.0,0.8400612841357069,0.052100585216344975,0.9730303682408354,0.0008559498813217603,0.05865862723679127
2024-08-05,1.0,0.707586296948991,4.491491829616834e-05,0.845352634828712,6.903546254843906e-05,5.4550307220346816e-05
2024-08-06,1.0,0.7043211609709147,0.040732972982704174,0.9148281005293447,0.03829348222869322,0.04690175942445762
2024-08-07,1.0,0.7386964356300566,0.10086975831879552,0.9565285173449635,0.06106096287291851,0.11496121082157906
2024-08-08,1.0,0.6445881849165941,0.005499778786295595,0.9116999444384186,0.07347284128931186,0.006720685242468827
2024-08-09,1.0,0.672310902320147,0.0769036518242806,0.9597329665948027,0.40446441277502754,0.08841367963425006
2024-08-12,1.0,0.7064527469375874,0.237344285846809,0.9824062168689809,0.530911795333514,0.2657880063414546
2024-08-13,1.0,0.687881532865852,0.10660636917155186,0.9763325556047107,0.5734874137231896,0.12526085789833707
2024-08-14,1.0,0.7221924722957699,0.2855829922869175,0.9877965516916466,0.6949790738071169,0.3234694637562199
2024-08-15,1.0,0.7078057930338183,0.11044206919617794,0.9806955619641076,0.7375984002092061,0.13289968041042688
2024-08-16,1.0,0.7440955414685292,0.2975235957394686,0.9894722697693549,0.8841390143638226,0.34139674239598095
2024-08-19,1.0,0.7707290834694964,0.4032185712424444,0.9907578689783908,0.9357183182408272,0.45514909192999786
2024-08-20,1.0,0.803915211019482,0.6484728384604526,0.9939806520784222,0.9695519198017066,0.6948000257565969
2024-08-21,1.0,0.8450401691259062,0.8322041354708558,0.9958865661048771,0.9820209643004629,0.8594327129169934
2024-08-22,1.0,0.8502305668730382,0.8641852201394054,0.9949278003172142,0.9858756008588984,0.8858664249865696
2024-08-23,1.0,0.8670716906949694,0.8828107844203347,0.993624251988343,0.9887117031787426,0.9016995191452695
2024-08-26,1.0,0.9018925453793601,0.9459870188430451,0.995838357591289,0.9910422155999932,0.9543816627834428
