date,return,parametric,historical,fhs
2015-05-11,-0.0005099674301140686,0.012018560549395095,0.01161181680781265,0.014387454763356082
2015-05-12,0.0032870995647277202,0.012005469297626328,0.01161181680781265,0.014007000598069119
2015-05-13,0.005917477737135346,0.012009390652305257,0.01161181680781265,0.013769540748208717
2015-05-14,0.00825579864820244,0.012025892109945691,0.01161181680781265,0.01385774350158959
2015-05-15,-0.0007125844463746633,0.012057290277976966,0.01161181680781265,0.01436097258253422
2015-05-18,-0.0016528624098532429,0.012051667883671612,0.01161181680781265,0.013985277718378673
2015-05-19,-0.009485213748219003,0.012048857888654698,0.01161181680781265,0.013655674461823065
2015-05-20,-0.0002678088540916556,0.012091253509612654,0.01161181680781265,0.014505234209212984
2015-05-21,0.004186056438666207,0.012070146664828803,0.01161181680781265,0.014117458856486423
2015-05-22,-0.0072900526146529275,0.012069088068345422,0.01161181680781265,0.013960569962726583
2015-05-26,-0.015383160155975057,0.012076943150490935,0.01161181680781265,0.014306862364293323
2015-05-27,0.0012701325506558783,0.012187114212239634,0.012353780697434272,0.01677851935785406
2015-05-28,-0.0002108993770794541,0.012184727397228437,0.012353780697434272,0.01632505622601677
2015-05-29,-0.0012800304704512445,0.012180612386187215,0.012353780697434272,0.015873266809770078
2015-06-01,-0.0005801929357289357,0.012181558193232564,0.012353780697434272,0.015458701504650835
2015-06-02,0.00974879339128782,0.012168472390250791,0.012353780697434272,0.01504146896504839
2015-06-03,0.0004459238936375937,0.012170327909311222,0.012353780697434272,0.015749527042307927
2015-06-04,-0.007377065579962594,0.012136184947726752,0.012353780697434272,0.015317770572977195
2015-06-05,-0.00417062056028771,0.012159308154600692,0.012353780697434272,0.015571264319338012
2015-06-08,0.001918105958722484,0.012140134591991049,0.012353780697434272,0.016206859123841167
2015-06-09,0.0022541088072591336,0.012095982991363684,0.012353780697434272,0.015850404919086035
2015-06-10,0.011268788366563153,0.012093830430392149,0.012353780697434272,0.015521805587206535
2015-06-11,-0.004656049803805596,0.01215245642619183,0.012353780697434272,0.016579421170273695
2015-06-12,-0.0043550799417348875,0.01215577032245992,0.012353780697434272,0.016423359770387325
2015-06-15,-0.002726623236988691,0.012162617384916382,0.012353780697434272,0.016243666280948817
2015-06-16,0.0014429702229269495,0.012148269150544993,0.012353780697434272,0.015938022863381106
2015-06-17,0.005672222067941057,0.012145717861052282,0.012353780697434272,0.015573068778998366
2015-06-18,0.006651672908663394,0.012149889775816304,0.012353780697434272,0.015566413464381052
2015-06-19,-0.005556412523652087,0.012169267482678962,0.012353780697434272,0.015698346915802356
2015-06-22,0.006842234044755122,0.012146801533488478,0.012353780697434272,0.01569240428545224
2015-06-23,-0.0005405061567331648,0.011924137395049517,0.01161181680781265,0.015845528292183556
2015-06-24,-0.004563007655388496,0.01192128130486217,0.01161181680781265,0.015466678435303378
2015-06-25,0.00032214766582228365,0.011907317108236188,0.01161181680781265,0.015353086667503329
2015-06-26,0.0010000853122046618,0.011895161146971674,0.01161181680781265,0.014985967237119703
2015-06-29,-0.012527134699365904,0.01188735363634051,0.01161181680781265,0.01464029257905341
2015-06-30,0.004894586850978509,0.01195497646565894,0.012353780697434272,0.016190413985205824
2015-07-01,-0.00220940925140284,0.01196354730984394,0.012353780697434272,0.01605946290822723
2015-07-02,-0.00032149657345068657,0.011957751559295666,0.012353780697434272,0.01573018963056295
2015-07-06,-0.012147530064919474,0.011950601881353416,0.012353780697434272,0.015352353279973247
2015-07-07,-0.005860269759375129,0.012007883903988988,0.01236982502944032,0.01669980157167131
2015-07-08,-0.01175459889796673,0.012022048903982568,0.01236982502944032,0.015265043757670169
2015-07-09,0.007383402573489909,0.012079336035617408,0.01236982502944032,0.016144093489705157
2015-07-10,0.014540797472238921,0.01209884716981974,0.01236982502944032,0.016241277765262026
2015-07-13,0.001820588993101651,0.012189641825932171,0.01236982502944032,0.017565659326275317
2015-07-14,0.0041791725190832366,0.012035856526598393,0.01236982502944032,0.017200478329321273
2015-07-15,-0.006136504268516188,0.012037662570846758,0.01236982502944032,0.01695530543718605
2015-07-16,0.0006586190008497478,0.012053237581640557,0.01236982502944032,0.016891005435785457
2015-07-17,-0.0016918775921316224,0.0120513439020529,0.01236982502944032,0.016523068649298173
2015-07-20,-0.005517718972403157,0.012051460162052264,0.01236982502944032,0.016188049035158227
2015-07-21,-6.113135622254112e-05,0.01205981272186108,0.01236982502944032,0.016098398349930078
2015-07-22,-0.00626310962382536,0.012060342307610486,0.01236982502944032,0.01574951531255406
2015-07-23,-0.005483148949312982,0.012058831831213505,0.01236982502944032,0.015754814481771386
2015-07-24,-0.007282574565887424,0.012070720422921054,0.01236982502944032,0.01568086656420699
2015-07-27,-0.006665393236500762,0.012084980002934193,0.01236982502944032,0.015808193619760838
2015-07-28,0.008180543839596833,0.012095441744081645,0.01236982502944032,0.015855099633233834
2015-07-29,0.0032641456726413515,0.012124233773816783,0.01236982502944032,0.016070966504497224
2015-07-30,-0.0024605785216367053,0.012123875187507837,0.01236982502944032,0.015809447647576472
2015-07-31,-0.0015632450040840178,0.012123578032009058,0.01236982502944032,0.015523709492747888
2015-08-03,-0.007487475367489663,0.012123196543513301,0.01236982502944032,0.015214052722168908
2015-08-04,0.0012190986117709282,0.012142342940976159,0.01236982502944032,0.015394696089483753
2015-08-05,0.0020791515328254778,0.012138670550426533,0.01236982502944032,0.015076912323583555
2015-08-06,-0.0060666442432631505,0.012141103323418398,0.01236982502944032,0.014770048820996117
2015-08-07,-0.0017741699176539423,0.012151478886776642,0.01236982502944032,0.014799091870256888
2015-08-10,0.01412350851446971,0.012153877833041515,0.01236982502944032,0.014519987969911606
2015-08-11,-0.009500652489718762,0.012219140135759626,0.01236982502944032,0.015952300296345256
2015-08-12,-0.0008356584908658819,0.012257978591129459,0.01236982502944032,0.016364251737330127
2015-08-13,-0.0014581491328698982,0.01225077448274144,0.01236982502944032,0.016018104261423055
2015-08-14,-0.00026620077822321305,0.0122506414494608,0.01236982502944032,0.015694108491998152
2015-08-17,-0.0016055553721267817,0.01224689252461274,0.01236982502944032,0.01536074708855526
2015-08-18,-0.002331673574866826,0.012238992795130322,0.01236982502944032,0.015059775060880626
2015-08-19,-0.005172477371321805,0.012241415126763949,0.01236982502944032,0.01479381781357296
2015-08-20,-0.006995819210768965,0.012251515854846105,0.01236982502944032,0.014731073846729004
2015-08-21,-0.014891631732501392,0.012272181015426464,0.01236982502944032,0.014871060389506608
2015-08-24,-0.01823650027509816,0.012355806472222997,0.012428805677288312,0.01646021310964181
2015-08-25,-0.0005785482745591166,0.01248274160449847,0.012524233174055398,0.018646081974538403
2015-08-26,0.008566145610342015,0.01246720314276293,0.012524233174055398,0.01823480051117782
2015-08-27,0.016335952380140163,0.012498756517201415,0.012524233174055398,0.018360932231463057
2015-08-28,0.003260128770071003,0.012590482031495273,0.012524233174055398,0.019809399252118765
2015-08-31,0.002063250135780121,0.012597248043216047,0.012524233174055398,0.019434573210507743
2015-09-01,-0.019944399837520065,0.012596472144233472,0.012524233174055398,0.019027654684662682
2015-09-02,0.008578712472634645,0.012753414804367858,0.014661790945392935,0.021252216723350474
2015-09-03,-0.0006503935947535645,0.012753788193652768,0.014661790945392935,0.02122680370695768
2015-09-04,-0.011465269265928502,0.012748742818195668,0.014661790945392935,0.022322292186150904
2015-09-08,0.01834998613013146,0.012802227329635492,0.014661790945392935,0.022727085295309372
2015-09-09,-0.00777198369448997,0.01293674200973894,0.014661790945392935,0.02445287896578081
2015-09-10,0.007552503672642847,0.012944483066424671,0.014661790945392935,0.024260151133995676
2015-09-11,0.00043086568561445865,0.012968474645291614,0.014661790945392935,0.024046515784521882
2015-09-14,-0.003269221730733591,0.012966363387529238,0.014661790945392935,0.02346609631431487
2015-09-15,0.003955582334269951,0.012963218971876035,0.014661790945392935,0.022975955128878987
2015-09-16,0.01243248437942251,0.012967255563716374,0.014661790945392935,0.02253216120248504
2015-09-17,0.0012646864376312937,0.013035139734695937,0.014661790945392935,0.023069487313607744
2015-09-18,-0.014825853962251003,0.013033590229304226,0.014661790945392935,0.022525787148344266
2015-09-21,0.0033284012283257398,0.012968120688374999,0.014822912680633326,0.023519135962351924
2015-09-22,-0.013588244398394619,0.012969920851901089,0.014822912680633326,0.023026744407049327
2015-09-23,-0.0048938761309095845,0.013010260626784113,0.014822912680633326,0.023741723350431513
2015-09-24,0.001354558089564115,0.013018222921987854,0.014822912680633326,0.023333740253521005
2015-09-25,0.002067381535529369,0.013018057183289812,0.014822912680633326,0.022784137696669024
2015-09-28,-0.015167539439876912,0.013020462298299697,0.014822912680633326,0.022267095271831974
2015-09-29,0.00024927634183125345,0.013108699708747503,0.01488965839939388,0.023353790106730107
2015-09-30,0.007652732565613015,0.013109267876128409,0.01488965839939388,0.022791899725228944
2015-10-01,0.0002914577497306331,0.013131307071746055,0.01488965839939388,0.02265327842531725
2015-10-02,0.011990845835532596,0.013127915780598727,0.01488965839939388,0.022111096388812364
2015-10-05,0.010738396965131965,0.013178411459549033,0.01488965839939388,0.022604689472459083
2015-10-06,0.00686372275730915,0.013220777616981684,0.01488965839939388,0.022931896831180815
2015-10-07,0.005960725681885425,0.013241884054047321,0.01488965839939388,0.02269122583420784
2015-10-08,0.005390426051878413,0.013257112776308087,0.01488965839939388,0.0223749578177816
2015-10-09,0.0021768841912895806,0.01326316040819676,0.01488965839939388,0.02202275517098581
2015-10-12,-0.0028304600438496734,0.013260468201459107,0.01488965839939388,0.021497116902443353
2015-10-13,-0.005384249071561211,0.01322546591339471,0.01488965839939388,0.021017925093932282
2015-10-14,0.004576848954311626,0.013236381586246513,0.01488965839939388,0.020727658405003024
2015-10-15,0.005692470428452339,0.013239481451752352,0.01488965839939388,0.02037580157142489
2015-10-16,-0.0007965929796835253,0.013249127088491524,0.01488965839939388,0.02013271574057302
2015-10-19,-0.0035719085947902175,0.013242478607555449,0.01488965839939388,0.01963447573858503
2015-10-20,0.0005170616313782824,0.013215739198510271,0.01488965839939388,0.019260023491686814
2015-10-21,-0.006254389654645051,0.01321156224138669,0.01488965839939388,0.0187843266231719
2015-10-22,0.00398197648879936,0.013226241502953167,0.01488965839939388,0.01868234081609124
2015-10-23,0.002115401450538087,0.013220595709306943,0.01488965839939388,0.018365088043777164
2015-10-26,-0.0016101953449679726,0.013198662935418565,0.01488965839939388,0.01795518046889281
2015-10-27,-0.004263780806182102,0.013194950398941108,0.01488965839939388,0.017544008728075135
2015-10-28,0.005206728222861439,0.013200844570617975,0.01488965839939388,0.017300952051035944
2015-10-29,-0.0013019891576553605,0.013213772255755886,0.01488965839939388,0.017147592992313762
2015-10-30,0.0019417756274199482,0.013212907947619845,0.01488965839939388,0.016753558071121652
2015-11-02,0.00397877890724038,0.013213351563047279,0.01488965839939388,0.016390705930576777
2015-11-03,0.0037666817891828103,0.013202590045148035,0.01488965839939388,0.016164365421942977
2015-11-04,-0.007758604173763621,0.013203999784976776,0.01488965839939388,0.01491555259749345
2015-11-05,-0.005308302795595045,0.013227034118989395,0.01488965839939388,0.01526431068650842
2015-11-06,-0.0072151356019719524,0.013236532033439882,0.01488965839939388,0.015209961544021927
2015-11-09,-0.006911676048701335,0.013250719096274939,0.01488965839939388,0.01543977452738278
2015-11-10,-0.0018795112716468428,0.013233482670981378,0.01488965839939388,0.01560276410158274
2015-11-11,0.0009001590244990123,0.013228355729765558,0.01488965839939388,0.015237831394796356
2015-11-12,-0.006290351745243141,0.013229303936124296,0.01488965839939388,0.014850628017776958
2015-11-13,-0.009052294285481557,0.013234507007115693,0.01488965839939388,0.014959002105100339
2015-11-16,0.006290036155422883,0.013257958530284986,0.01488965839939388,0.015557078060591756
2015-11-17,-0.00329942882596099,0.013270108122587212,0.01488965839939388,0.01559794011356489
2015-11-18,0.005974627346485692,0.013267370081074101,0.01488965839939388,0.015321147009981509
2015-11-19,0.0042080589101531184,0.01327929132356645,0.01488965839939388,0.0153331743823321
2015-11-20,-0.001130364175383253,0.013288090746334828,0.01488965839939388,0.015137068528127353
2015-11-23,-0.002636680813332938,0.01328339419707294,0.01488965839939388,0.014762693399257891
2015-11-24,0.0023272219875837188,0.013270747312562423,0.01488965839939388,0.014475510191837418
2015-11-25,0.0003147726361199566,0.01327212890941216,0.01488965839939388,0.014173413371633015
2015-11-27,-0.005987576263094803,0.013270078937356976,0.01488965839939388,0.013819496842725362
2015-11-30,-0.002303164834538103,0.01328369710320116,0.01488965839939388,0.013954546437946604
2015-12-01,0.006781888925007462,0.013283600372895403,0.01488965839939388,0.01368170419255709
2015-12-02,-0.01136888359951101,0.01329685259121317,0.01488965839939388,0.01393469034353682
2015-12-03,0.008663490021943094,0.01333676708642282,0.01488965839939388,0.015206764915903384
2015-12-04,0.005127371952164455,0.013379251923860084,0.01488965839939388,0.01617083592065056
2015-12-07,-0.012445525410501807,0.01338959470057264,0.01488965839939388,0.016067524891328136
2015-12-08,-0.005265833594021319,0.013446536459061268,0.01488965839939388,0.01721687977816976
2015-12-09,0.0008389781832611627,0.013440408910879824,0.01488965839939388,0.017087475443134652
2015-12-10,-0.0017645020404654889,0.013437391075939893,0.01488965839939388,0.016703658363201927
2015-12-11,-0.011391714550606915,0.013436205393055012,0.01488965839939388,0.016357031110647895
2015-12-14,0.0006688475279887994,0.013469248358841708,0.01488965839939388,0.017242025817770477
2015-12-15,0.0022707048268501323,0.01345809487489722,0.01488965839939388,0.016851205541014252
2015-12-16,0.005741445160495848,0.013459274904563992,0.01488965839939388,0.016516524872900694
2015-12-17,-0.013339932889972792,0.013465459855944557,0.01488965839939388,0.016461655417428583
2015-12-18,-0.0022118590004103038,0.013529895168386872,0.01488965839939388,0.017774774504701888
2015-12-21,0.003379634467686615,0.013504989031471208,0.01488965839939388,0.017410667938811783
